time(UTC),poa_global,poa_direct,poa_diffuse,poa_sky_diffuse,poa_ground_diffuse,cell_temp
2012-09-23 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,22.3
2012-09-23 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.96
2012-09-23 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.77
2012-09-23 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.65
2012-09-23 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.53
2012-09-23 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.69
2012-09-23 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.88
2012-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.19
2012-09-24 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.59
2012-09-24 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.06
2012-09-24 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.62
2012-09-24 04:00:00+00:00,108.3156614084503,51.141065281887315,57.17459612656298,55.04774941164094,2.1268467149220354,17.230059651344312
2012-09-24 05:00:00+00:00,302.3259483456824,147.333248879239,154.9926994664434,149.2820323027551,5.7106671636883,26.179215608861092
2012-09-24 06:00:00+00:00,472.3283487064635,210.70657044155274,261.62177826491074,252.84644221279146,8.775336052119265,34.725692533531365
2012-09-24 07:00:00+00:00,638.5925563949361,317.9086003035343,320.6839560914018,308.82720432632465,11.856751765077174,42.9283804929745
2012-09-24 08:00:00+00:00,858.7397647675142,677.3018562678737,181.43790849964046,165.14324823492282,16.294660264717642,52.268162300830106
2012-09-24 09:00:00+00:00,918.5448465987944,722.0901912746269,196.45465532416742,179.1384387633061,17.316216560861296,55.63770880399809
2012-09-24 10:00:00+00:00,932.7294735011876,777.1096683414276,155.61980515976006,138.08587988004848,17.533925279711585,57.223362040601025
2012-09-24 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,27.85
2012-09-24 12:00:00+00:00,65.53340732292234,0.0,65.53340732292234,64.37787643056313,1.1555308923592162,29.537516594894157
2012-09-24 13:00:00+00:00,46.53821679453907,0.0,46.53821679453907,45.71762239271875,0.820594401820313,28.275533912410914
2012-09-24 14:00:00+00:00,24.69374768689828,0.0,24.69374768689828,24.258330249197705,0.4354174377005742,23.664970371830165
2012-09-24 15:00:00+00:00,28.89552953574252,5.084554077155621,23.810975458586896,23.325317547305485,0.48565791128140967,21.039023747363977
2012-09-24 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.72
2012-09-24 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.6
2012-09-24 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.59
2012-09-24 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.55
2012-09-24 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.2
2012-09-24 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.86
2012-09-24 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.45
2012-09-24 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.03
2012-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.49
2012-09-25 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.07
2012-09-25 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.38
2012-09-25 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.24
2012-09-25 04:00:00+00:00,59.35045787605863,2.3146458173279143,57.03581205873071,55.98076211353317,1.0550499451975452,17.014399272084656
2012-09-25 05:00:00+00:00,320.6217900291423,185.770193040208,134.85159698893432,128.75575286112627,6.095844127808038,28.574985842760942
2012-09-25 06:00:00+00:00,549.6601993583288,396.4257438149516,153.23445554337724,142.75094338950956,10.483512153867672,39.14074632247909
2012-09-25 07:00:00+00:00,741.4174983964449,586.415007334505,155.0024910619399,140.88491798572514,14.117573076214772,47.136618374870125
2012-09-25 08:00:00+00:00,871.4735989093087,707.5452230267701,163.9283758825386,147.41600689897066,16.512368983567928,52.85271266597678
2012-09-25 09:00:00+00:00,954.2120990272762,810.2358010808335,143.97629794644263,125.95671475544962,18.019583190992993,56.38803692072326
2012-09-25 10:00:00+00:00,901.7106374708372,678.7177653521308,222.9928721187065,206.19580711818048,16.797065000525997,54.919031685367045
2012-09-25 11:00:00+00:00,806.6615636341536,566.9343222982014,239.7272413359522,224.85606115602488,14.871180179927304,51.62535831911749
2012-09-25 12:00:00+00:00,411.16047227592156,57.711144380160064,353.4493278957615,346.1477124020134,7.30161549374809,38.545099347324545
2012-09-25 13:00:00+00:00,46.53821679453907,0.0,46.53821679453907,45.71762239271875,0.820594401820313,25.769387533870066
2012-09-25 14:00:00+00:00,24.69374768689828,0.0,24.69374768689828,24.258330249197705,0.4354174377005742,22.18497037183017
2012-09-25 15:00:00+00:00,4.748797632095823,0.0,4.748797632095823,4.665063509461097,0.08373412263472581,19.85490626686792
2012-09-25 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.85
2012-09-25 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.42
2012-09-25 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.93
2012-09-25 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.88
2012-09-25 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.4
2012-09-25 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.18
2012-09-25 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.62
2012-09-25 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.26
2012-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.78
2012-09-26 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06
2012-09-26 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.71
2012-09-26 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.33
2012-09-26 04:00:00+00:00,31.342064371832432,0.0,31.342064371832432,30.78941916244324,0.5526452093891904,15.3885292745771
2012-09-26 05:00:00+00:00,305.2922663363047,141.9191993773582,163.37306695894645,157.6791466197851,5.693920339161355,26.968665107599698
2012-09-26 06:00:00+00:00,560.1274672229702,413.25663234756905,146.87083487540116,136.21985447626403,10.650980399137122,37.15141555396239
2012-09-26 07:00:00+00:00,755.0915465097004,605.4694229402635,149.6221235694369,135.28684177437182,14.335281795065058,44.6314539187508
2012-09-26 08:00:00+00:00,882.3660554050683,718.2869581017873,164.0790973032811,147.41600689897066,16.663090404310434,49.52625559309253
2012-09-26 09:00:00+00:00,951.775812882788,789.2732354947166,162.50257738807144,144.616968793294,17.885608594777434,52.5305036557934
2012-09-26 10:00:00+00:00,961.7257644530858,825.2470617708349,136.47870268225097,118.49261314031186,17.986089541939105,53.352096856482326
2012-09-26 11:00:00+00:00,865.8930891636113,715.5125490188452,150.38054014476612,134.35382907247958,16.02671107228652,50.52808679582863
2012-09-26 12:00:00+00:00,741.6066384558002,630.9916427676568,110.61499568814335,97.03332099679082,13.581674691352527,46.17741271557363
2012-09-26 13:00:00+00:00,530.6505062463366,422.2389635144565,108.4115427318801,98.89934640057525,9.512196331304851,39.615604138785315
2012-09-26 14:00:00+00:00,281.04542607954954,191.3014379190704,89.74398816047912,84.90415587219196,4.839832288287152,32.03896237402154
2012-09-26 15:00:00+00:00,49.767088052791514,24.77189752440822,24.995190528383294,24.258330249197705,0.7368602791855872,24.695315546779625
2012-09-26 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.66
2012-09-26 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.37
2012-09-26 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.08
2012-09-26 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.26
2012-09-26 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.27
2012-09-26 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.26
2012-09-26 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.39
2012-09-26 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.68
2012-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.23
2012-09-27 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.78
2012-09-27 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.35
2012-09-27 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.03
2012-09-27 04:00:00+00:00,19.944950054802455,0.0,19.944950054802455,19.593266739736606,0.3516833150658484,13.589245148053628
2012-09-27 05:00:00+00:00,62.684128743664864,0.0,62.684128743664864,61.57883832488648,1.1052904187783807,16.39915533025033
2012-09-27 06:00:00+00:00,233.30471346665195,3.395920775106376,229.90879269154559,225.7890738579171,4.11971883362851,23.139716822029484
2012-09-27 07:00:00+00:00,381.6184194521195,23.10691372986699,358.51150572225254,351.7457886133667,6.765717108885846,30.495603845611132
2012-09-27 08:00:00+00:00,624.8478146935526,162.0158008956112,462.83201379794133,451.5781477158342,11.253866082107148,39.544601859722
2012-09-27 09:00:00+00:00,944.8872121770582,749.0306330642442,195.8565791128141,178.2054260614139,17.6511530514002,50.5493858324648
2012-09-27 10:00:00+00:00,964.0238636618583,815.4494895040623,148.57437415779594,130.62177826491072,17.952595892885213,51.75630888344609
2012-09-27 11:00:00+00:00,880.380803535256,736.3136435848851,144.06715995037086,127.82274015923406,16.244419791136806,49.39776703235839
2012-09-27 12:00:00+00:00,751.2050822450633,641.4058714871236,109.79921075793973,96.1003082948986,13.698902463041142,46.021975255609945
2012-09-27 13:00:00+00:00,512.3376551445403,378.1869337237978,134.1507214207425,125.0237020535574,9.127019367185113,38.673206020183926
2012-09-27 14:00:00+00:00,116.99528417114362,3.90691322915527,113.08837094198836,111.02851152517411,2.059859416814255,26.754647472427973
2012-09-27 15:00:00+00:00,38.67586625445094,12.88163762039099,25.79422863405995,25.191342951089926,0.6028856829700258,23.668813540422892
2012-09-27 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.22
2012-09-27 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.06
2012-09-27 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.11
2012-09-27 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.19
2012-09-27 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.32
2012-09-27 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.31
2012-09-27 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.47
2012-09-27 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.81
2012-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.29
2012-09-28 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.99
2012-09-28 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.44
2012-09-28 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,13.07
2012-09-28 04:00:00+00:00,76.82296870862275,8.272814561173465,68.55015414744929,67.17691453623979,1.3732396112095033,15.68047800832524
2012-09-28 05:00:00+00:00,100.67450980043144,0.0,100.67450980043144,98.89934640057525,1.775163399856187,18.35056012916529
2012-09-28 06:00:00+00:00,263.1616786722302,9.391670048516879,253.77000862371335,249.1143914052226,4.655617218490755,25.516076484544115
2012-09-28 07:00:00+00:00,562.0957171056169,169.39518684195124,392.70053026366566,382.53520777580997,10.165322487855713,36.25605229400158
2012-09-28 08:00:00+00:00,883.2833257846393,693.2138474245916,190.06947836004767,173.5403625519528,16.529115808094875,47.283195225060076
2012-09-28 09:00:00+00:00,946.1439742763232,749.3878761106707,196.75609816565242,179.1384387633061,17.61765940234631,49.8845963105449
2012-09-28 10:00:00+00:00,935.9972017744891,741.4085718541061,194.588629920383,177.2724133595217,17.316216560861296,50.47549425223265
2012-09-28 11:00:00+00:00,530.9621505698435,92.33109866622557,438.63105190361796,429.1858428704209,9.445209033197072,38.937550895032814
2012-09-28 12:00:00+00:00,191.85142433667124,0.0,191.85142433667124,188.46856578222832,3.382858554442923,29.738921804000483
2012-09-28 13:00:00+00:00,101.62426932685061,0.0,101.62426932685061,99.83235910246748,1.7919102243831322,26.919658987962595
2012-09-28 14:00:00+00:00,223.27107848989064,86.93150517999808,136.33957330989256,132.48780366869516,3.851769641197387,29.843815424524518
2012-09-28 15:00:00+00:00,28.814258045533634,5.953042113365909,22.861215932167728,22.392304845413264,0.4689110867544645,23.51608723662266
2012-09-28 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,21.06
2012-09-28 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.83
2012-09-28 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.98
2012-09-28 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.59
2012-09-28 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.86
2012-09-28 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.04
2012-09-28 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.23
2012-09-28 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.49
2012-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.89
2012-09-29 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.48
2012-09-29 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.12
2012-09-29 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.11
2012-09-29 04:00:00+00:00,50.24911344988502,0.8448712515615218,49.4042421983235,48.51666049839541,0.8875816999280935,16.10936156964289
2012-09-29 05:00:00+00:00,127.189649307919,0.8548854696431613,126.33476383827583,124.09068935166518,2.2440744866106517,19.981423021035795
2012-09-29 06:00:00+00:00,317.55636508700445,29.209836548081462,288.346528538923,282.7028486733425,5.64367986558052,27.689907645123956
2012-09-29 07:00:00+00:00,509.8036562826257,109.72756799807372,400.076088284552,390.9323220928399,9.143766191712059,34.384248550242965
2012-09-29 08:00:00+00:00,685.8046446279388,244.20940478305155,441.59523984488726,429.1858428704209,12.409396974466365,41.1025716194278
2012-09-29 09:00:00+00:00,810.8587808566583,403.2897341272682,407.56904672939004,392.7983474966244,14.770699232765633,45.94996095056784
2012-09-29 10:00:00+00:00,917.6364330496503,686.1627124912792,231.47372055837118,214.59292143521046,16.880799123160724,50.12878301723952
2012-09-29 11:00:00+00:00,682.3018259455353,278.1778155970792,404.124010348456,391.8653347947322,12.258675553723858,43.611019313143046
2012-09-29 12:00:00+00:00,629.805366935412,349.81034905929187,279.9950178761202,268.70765814495917,11.28735973116104,42.1690547933388
2012-09-29 13:00:00+00:00,444.39263755579213,229.4263038571091,214.96633369868306,207.12881982007272,7.837513878610336,36.79905567722523
2012-09-29 14:00:00+00:00,187.27989080320486,45.94512696492902,141.33476383827585,138.08587988004848,3.248883958227361,28.78028719245542
2012-09-29 15:00:00+00:00,12.34687384344914,0.0,12.34687384344914,12.129165124598853,0.2177087188502871,22.985297923061765
2012-09-29 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.95
2012-09-29 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.79
2012-09-29 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.91
2012-09-29 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.5
2012-09-29 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.66
2012-09-29 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.91
2012-09-29 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.16
2012-09-29 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.56
2012-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.06
2012-09-30 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.59
2012-09-30 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.35
2012-09-30 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.24
2012-09-30 04:00:00+00:00,38.940140583185745,0.0,38.940140583185745,38.253520777580995,0.6866198056047517,15.907809734297278
2012-09-30 05:00:00+00:00,255.35798372901553,58.56873721883538,196.78924651018016,192.2006165897972,4.588629920382974,24.19032532768818
2012-09-30 06:00:00+00:00,413.44671045423013,103.71500495118747,309.7317055030427,302.29611541307906,7.435590089963652,30.60961689777852
2012-09-30 07:00:00+00:00,593.2890611968745,207.48324051443046,385.80582068244405,375.07110616067223,10.73471452177185,38.03970546228195
2012-09-30 08:00:00+00:00,875.0245542479872,641.4216685650172,233.60288568297003,217.39195954088711,16.210926142082915,47.76835891222649
2012-09-30 09:00:00+00:00,968.7556880742736,792.1909328597111,176.56475521456252,158.6121593216773,17.952595892885213,51.727249601094954
2012-09-30 10:00:00+00:00,962.0937992035164,796.0266392531455,166.06715995037086,148.34901960086287,17.71814034950798,51.89264351974262
2012-09-30 11:00:00+00:00,820.9276181985379,557.8583124907532,263.0693057077846,248.18137870333035,14.887927004454248,48.45805662263129
2012-09-30 12:00:00+00:00,712.4872749603876,539.2145162963398,173.27275866404784,160.47818472546174,12.794573938586103,45.37594415370089
2012-09-30 13:00:00+00:00,315.669947967279,56.330547309649496,259.3394006576295,253.77945491468367,5.559945742945794,34.010256527633345
2012-09-30 14:00:00+00:00,199.07717227157738,57.55819336350516,141.51897890807223,138.08587988004848,3.4330990280237583,30.051287463041575
2012-09-30 15:00:00+00:00,41.60722245346899,17.679019223193478,23.92820323027551,23.325317547305485,0.6028856829700258,24.414235729710008
2012-09-30 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.92
2012-09-30 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.76
2012-09-30 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.59
2012-09-30 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.42
2012-09-30 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.26
2012-09-30 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.09
2012-09-30 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.92
2012-09-30 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.75
2019-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.59
2019-10-01 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.42
2019-10-01 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.25
2019-10-01 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.09
2019-10-01 04:00:00+00:00,49.324686725494594,0.8702040535902507,48.454482671904344,47.58364779650319,0.8708348754011483,18.466147502404137
2019-10-01 05:00:00+00:00,286.26036804407795,102.86342637931104,183.3969416647669,178.2054260614139,5.191515603353,25.815307785673454
2019-10-01 06:00:00+00:00,393.03706690299634,88.35560187353443,304.68146502946195,297.631051903618,7.050413125843913,29.14783727519133
2019-10-01 07:00:00+00:00,746.607797789771,571.2967360050525,175.31106178471845,161.41119742735395,13.899864357364484,40.52624085897302
2019-10-01 08:00:00+00:00,804.4316366991071,491.09687286083124,313.3347638382759,298.5640646055102,14.770699232765633,46.42370353101589
2019-10-01 09:00:00+00:00,801.7782919960118,400.94129607419063,400.83699592182114,386.26725858337886,14.569737338442291,48.0119557390063
2019-10-01 10:00:00+00:00,876.6683734303818,594.7497891433397,281.9185842870421,265.90862003928254,16.009964247759573,51.543350669041814
2019-10-01 11:00:00+00:00,587.2883863891877,154.16686710267166,433.1215192865161,422.6547539571754,10.466765329340726,43.3650594485651
2019-10-01 12:00:00+00:00,567.0576250367674,242.5340093093414,324.5236157274259,314.42528053767796,10.098335189747932,42.79282290927176
2019-10-01 13:00:00+00:00,281.388456911796,34.78110706173545,246.6073498500606,241.65028979008483,4.957060059975768,34.15711048412268
2019-10-01 14:00:00+00:00,72.1817240078565,0.0,72.1817240078565,70.90896534380867,1.2727586640478323,26.271282771131602
2019-10-01 15:00:00+00:00,3.7990381056766584,0.0,3.7990381056766584,3.7320508075688776,0.06698729810778065,22.566513303049515
2019-10-01 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,20.79
2019-10-01 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.53
2019-10-01 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.47
2019-10-01 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.96
2019-10-01 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.78
2019-10-01 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.56
2019-10-01 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.46
2019-10-01 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.32
2019-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.29
2019-10-02 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.22
2019-10-02 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.92
2019-10-02 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.92
2019-10-02 04:00:00+00:00,18.045431001964126,0.0,18.045431001964126,17.72724133595217,0.3181896660119581,16.541463619905464
2019-10-02 05:00:00+00:00,285.5809323782139,99.41844625682427,186.16248612138966,181.00446416709056,5.15802195429911,25.25982030949499
2019-10-02 06:00:00+00:00,392.8020023781748,86.27125876945541,306.5307436087194,299.49707730740244,7.033666301316968,29.176016565119806
2019-10-02 07:00:00+00:00,532.1638840947832,135.41792282915333,396.74596126562983,387.20027128527107,9.545689980358743,35.11757100464443
2019-10-02 08:00:00+00:00,474.0531168499315,42.991456980229586,431.0616598697019,422.6547539571754,8.40690591252647,33.960326692528476
2019-10-02 09:00:00+00:00,613.9934254625191,125.33849885308061,488.65492660943846,477.70250336881634,10.952423240622135,39.24407849256274
2019-10-02 10:00:00+00:00,789.3839764452031,388.8651701893939,400.5188062558092,386.26725858337886,14.251547672430332,44.840367801406586
2019-10-02 11:00:00+00:00,639.6497675720055,221.43489521962127,418.21487235238425,406.79353802500765,11.4213343273766,41.02754009464025
2019-10-02 12:00:00+00:00,406.41605238510977,56.816003068605795,349.600049316504,342.41566159444454,7.1843877220594745,34.149833214303804
2019-10-02 13:00:00+00:00,248.1408983900872,17.980903330637393,230.15999505944978,225.7890738579171,4.3709212015326875,29.297195923040626
2019-10-02 14:00:00+00:00,291.1652796591994,211.71792486858863,79.44735479061082,74.64101615137756,4.806338639233261,29.557998752414537
2019-10-02 15:00:00+00:00,51.41370457633963,30.217552153633,21.196152422706632,20.526279441628827,0.6698729810778065,21.91763919513268
2019-10-02 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.21
2019-10-02 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.46
2019-10-02 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.81
2019-10-02 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.94
2019-10-02 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.22
2019-10-02 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.56
2019-10-02 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.22
2019-10-02 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.94
2019-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.94
2019-10-03 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.06
2019-10-03 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.91
2019-10-03 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.62
2019-10-03 04:00:00+00:00,90.67178584667843,16.289099944498588,74.38268590217984,72.77499074759311,1.6076951545867355,18.399871852166218
2019-10-03 05:00:00+00:00,210.3562537595773,23.751222319193506,186.60503144038378,182.870489570875,3.734541869508771,22.522058811403813
2019-10-03 06:00:00+00:00,392.5310242235078,84.15100203553096,308.38002218797686,301.36310271118685,7.016919476790022,29.809346360129258
2019-10-03 07:00:00+00:00,552.3666729608522,157.11830695941407,395.2483660014381,385.3342458814866,9.914120119951535,35.68427968512557
2019-10-03 08:00:00+00:00,471.5390421910712,40.52762279495013,431.011419396121,422.6547539571754,8.356665438945635,34.81445933208657
2019-10-03 09:00:00+00:00,368.2755580320117,4.433925290836977,363.84163274117475,357.34386482472,6.497767916454722,32.97894429665885
2019-10-03 10:00:00+00:00,789.325997253532,383.2426084354234,406.08338881810863,391.8653347947322,14.218054023376443,45.100749988835005
2019-10-03 11:00:00+00:00,745.0461057202647,400.46263057602454,344.58347514424014,331.2195091717379,13.363965972502239,44.214847287019225
2019-10-03 12:00:00+00:00,497.7312934438213,140.90872593685023,356.82256750697104,348.01373780579786,8.808829701173154,37.60316253406068
2019-10-03 13:00:00+00:00,297.26452815320033,45.7241656012475,251.54036255195282,246.31535329954593,5.22500925240689,32.10469951998171
2019-10-03 14:00:00+00:00,239.13810146071154,114.76022503014839,124.37787643056315,120.35863854409631,4.019237886466839,29.013857632431627
2019-10-03 15:00:00+00:00,35.922281573713626,13.943837869857278,21.978443703856346,21.459292143521047,0.5191515603353,21.894392520334783
2019-10-03 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.34
2019-10-03 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.1
2019-10-03 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,17.11
2019-10-03 19:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.66
2019-10-03 20:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.33
2019-10-03 21:00:00+00:00,0.0,0.0,0.0,0.0,0.0,16.03
2019-10-03 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.85
2019-10-03 23:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.5
2019-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0,15.22
2019-10-04 01:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.95
2019-10-04 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.68
2019-10-04 03:00:00+00:00,0.0,0.0,0.0,0.0,0.0,14.55
2019-10-04 04:00:00+00:00,119.08729571257781,47.93425588215848,71.15303983041933,69.04293994002424,2.1100998903950905,18.252989385648046
2019-10-04 05:00:00+00:00,336.21265824119985,184.5668326182056,151.64582562299427,145.54998149518622,6.095844127808038,25.451751673653163
2019-10-04 06:00:00+00:00,540.5720377443032,323.5793382778598,216.9926994664434,207.12881982007272,9.8638796463707,32.88585516841852
2019-10-04 07:00:00+00:00,730.7801471708513,499.990728008408,230.78941916244324,217.39195954088711,13.397459621556129,39.0116015602088
2019-10-04 08:00:00+00:00,315.2192917860137,1.7651544186355044,313.45413736737817,307.8941916244324,5.559945742945794,28.934106790707496
2019-10-04 09:00:00+00:00,206.0978172329587,0.0,206.0978172329587,202.46375631061161,3.6340609223471,26.791768979227896
2019-10-04 10:00:00+00:00,227.9422863405995,0.0,227.9422863405995,223.92304845413267,4.019237886466839,27.894875644318418
2019-10-04 11:00:00+00:00,132.96633369868303,0.0,132.96633369868303,130.62177826491072,2.3445554337723227,24.974387646383203
2019-10-04 12:00:00+00:00,101.62426932685061,0.0,101.62426932685061,99.83235910246748,1.7919102243831322,24.167449845745804
2019-10-04 13:00:00+00:00,267.6310938924489,27.80603532353802,239.8250585689109,235.1192008768393,4.70585769207159,28.718290178130857
2019-10-04 14:00:00+00:00,82.6290787984673,0.0,82.6290787984673,81.17210506462308,1.456973733844229,23.136523125026972
2019-10-04 15:00:00+00:00,28.19756067890915,7.235863799579746,20.961696879329402,20.526279441628827,0.4354174377005742,20.776457614618856
2019-10-04 16:00:00+00:00,0.0,0.0,0.0,0.0,0.0,19.14
2019-10-04 17:00:00+00:00,0.0,0.0,0.0,0.0,0.0,18.26
